id,order_number,customer_id,sales_rep_id,order_date,status,currency
6f95cd58-7fc0-5d06-ab37-3cfd536e5659,SO-20251207-00546,00ec496a-96dc-5e8f-a2f4-e34e1e87ab2c,dcf4314c-e3bf-59be-b647-4c36396750b1,2025-12-07,completed,USD
413271ac-368f-55b4-ae66-07ad0d42911f,SO-20251208-00547,2a4ad27a-6ab9-51d1-be27-99feb2c2b3b4,29f89627-9934-5916-acef-ed156172909d,2025-12-08,completed,USD
327df9fc-2ce9-535a-8968-cd59f4d07f47,SO-20251208-00548,cc9131a9-5014-5684-a229-810deffab2f7,49ea2856-023c-5ffd-b3bf-82960190c959,2025-12-08,completed,USD
b89b5457-644d-5b64-9f73-01e9076df2bc,SO-20251208-00549,fefa5234-83d9-575b-a0d1-d013bef7d309,3a4f62a5-f7a0-56c0-bb79-7d8de38aa58f,2025-12-08,processing,USD
93df70cf-3b00-53c0-a36e-8a7096aef377,SO-20251208-00550,72b1e8bc-0905-5b54-9feb-da127b614396,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2025-12-08,completed,USD
2d362c9b-daca-558d-9761-13b98c677e1a,SO-20251209-00551,2dc3a094-7673-5a36-8eda-09ce2921d716,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2025-12-09,completed,USD
2485bcb5-4bcd-524a-9c75-b02f7da3334a,SO-20251209-00552,28bb09d8-2545-57e8-a7ca-0789bb764966,05970209-0410-562d-a0ac-22a01e4f9690,2025-12-09,completed,USD
ef8b18f9-373e-5b1c-9978-78719c8ec7e4,SO-20251209-00553,36c082a8-15a4-56eb-8b03-66465706414f,e8de5e72-dfef-5439-a069-3da83d10c24b,2025-12-09,completed,USD
75a3ce12-26ff-50a8-83df-22aef5a584c5,SO-20251209-00554,053e133a-49c6-544b-a07e-cc8c363869bc,b43c8f02-1dcb-5f9d-af05-30c6c2153bd3,2025-12-09,completed,USD
ef5a82e6-1441-51ea-88c7-289e2f76d434,SO-20251209-00555,7e4272d4-f864-5687-b0cf-72e011a55fc2,0122cfd5-2a20-5508-ad03-779342281d57,2025-12-09,completed,USD
6c429171-c57e-5d78-b1af-83af2e868885,SO-20251209-00556,dc28ddad-a1b2-5fb6-8f6b-159e35a70ab1,91ded739-a072-5e06-95f0-c2fec8339a2a,2025-12-09,completed,USD
acb4f8dc-e55f-5193-8e3a-21622adc1c12,SO-20251210-00557,a7c30ac5-1aef-5d3b-9f64-e3c97ba4e5b0,720c7389-880e-5928-a765-7ad18e1dd3c3,2025-12-10,completed,USD
913ce61f-d6a7-5d34-864c-b7ff9b00c7a6,SO-20251210-00558,3604e062-46b5-5078-94d0-24cd3c642d94,e8de5e72-dfef-5439-a069-3da83d10c24b,2025-12-10,completed,USD
f78b3a7f-b448-5595-b8a3-291bc222ec8a,SO-20251210-00559,da57bf8f-6000-5f3b-92db-f6c8f58424db,d01beb24-6f80-5c71-a71d-d3854411ab72,2025-12-10,completed,USD
0fa82784-e9d7-540e-9b62-d53ec8a4135e,SO-20251210-00560,9bcd00fc-0f4b-54d1-992f-efd5492c5d04,3f24970e-8ea4-57ed-8660-e26444c13e5d,2025-12-10,processing,USD
7f0802b4-ef46-541e-9ec2-194696c67f3e,SO-20251210-00561,9de31ba8-d50d-5ca8-be6f-99ca504274bd,1a8cb147-1585-587f-932d-d9ea83a26048,2025-12-10,completed,USD
78e8dc76-cea1-56e4-9ef3-e5cb6786aed2,SO-20251210-00562,5edca693-c9ea-5312-9c2a-a4730fbe5c81,720c7389-880e-5928-a765-7ad18e1dd3c3,2025-12-10,processing,USD
d03252e6-14b3-5fec-a645-0af5bc975883,SO-20251210-00563,f602a6a2-3a5a-50db-8935-3d2a6f4c76e3,e95eb441-8390-5f2a-8300-5c0129b7d7a2,2025-12-10,completed,USD
69c1fc98-85f0-52b3-a452-7cdc061616bc,SO-20251210-00564,165390f8-63ad-5d58-a264-328d0da126cd,00b1eaa3-aff6-52f5-8539-ac4cb785322a,2025-12-10,completed,USD
a4a9630e-dc8c-5a29-8c16-e66f72589909,SO-20251211-00565,eb561ad0-9380-5a85-8731-9b83a34616f8,dc883f2f-eb02-53a1-90cb-467dbf6ff455,2025-12-11,completed,USD
6934309d-8b9c-510b-85ac-0f1b2f331f1e,SO-20251211-00566,db25c8a0-7fa8-5822-9b41-1e4641d82453,651eacb8-633a-519f-84a8-bdc47df160f3,2025-12-11,completed,USD
f30b2164-24e9-5da9-b5ed-15c307f6d61d,SO-20251211-00567,ebbe7ebd-6675-5967-8807-1e99ebe9f4d5,3f24970e-8ea4-57ed-8660-e26444c13e5d,2025-12-11,completed,USD
a396f07e-aaea-53ba-888f-a4f4930c2694,SO-20251212-00568,62bdc722-1c50-5dca-97ba-fb435dd7015a,45c84ee9-d61c-56ff-858b-dd3a68c51c93,2025-12-12,completed,USD
ee89514b-344c-5deb-aafa-2e3f0c59b75f,SO-20251212-00569,bfe531f3-7881-5f16-b241-20f069111509,37859317-2dbb-5c62-97d3-49217bdf045c,2025-12-12,completed,USD
9fcac803-0ac6-5bc2-b846-7f32f097a39a,SO-20251212-00570,79efd663-c0a0-59c6-a6e0-a220eeec4c58,d01beb24-6f80-5c71-a71d-d3854411ab72,2025-12-12,completed,USD
64efa051-4ea4-572a-b7a3-85abac440541,SO-20251212-00571,dc5fd084-70dd-5c0b-a9ac-b8e96bfb8e3a,1a8cb147-1585-587f-932d-d9ea83a26048,2025-12-12,processing,USD
c37e0fb4-bbd0-5355-8674-e93f4f1cad0b,SO-20251212-00572,5ad01617-30cc-5924-9145-9331df0736c8,720c7389-880e-5928-a765-7ad18e1dd3c3,2025-12-12,shipped,USD
8004fd9f-a7b1-5955-bb5c-2da8c7e8d3e1,SO-20251212-00573,98040fa4-e3e2-5e47-ba22-98dddec004f3,29f89627-9934-5916-acef-ed156172909d,2025-12-12,completed,USD
126094ad-4545-52e3-9c5b-1ba4fd487f59,SO-20251212-00574,5f078f90-2d6f-5cd4-baf1-e221a1ccd6b0,f7b726d6-d8b2-53bd-977c-4a572be5deb2,2025-12-12,completed,USD
6960619d-3ab5-58dc-8a06-25e3814c0ba8,SO-20251212-00575,2ca6c1cf-f742-57f7-b43e-589510bd781f,86d3dca2-5152-5ad7-ae43-709e43ab3982,2025-12-12,completed,USD
d7f329ea-3dde-5248-9ac8-ab3f46ba58da,SO-20251213-00576,7d426d71-c6e4-5914-8ad8-a142129a8265,e8de5e72-dfef-5439-a069-3da83d10c24b,2025-12-13,shipped,USD
6cd18e5d-e878-5b6c-bdf9-3b97c9c14a22,SO-20251213-00577,262319a1-2adf-53b9-a484-605c017a9104,e35ba822-27e1-5a54-9b0a-89a1cde4c322,2025-12-13,shipped,USD
0efed857-c35e-5847-bc17-339c61488bc9,SO-20251214-00578,28bb09d8-2545-57e8-a7ca-0789bb764966,dcf4314c-e3bf-59be-b647-4c36396750b1,2025-12-14,processing,USD
f53b7f1a-64fa-5a4f-aec2-f6d9c39b0a25,SO-20251215-00579,2cbc0a20-b6e1-5bfa-aacc-ddf987a5613a,118ee768-2257-5fc9-80c7-fc0361eca54b,2025-12-15,completed,USD
75594d50-3947-5b1d-95ec-650900d8354b,SO-20251215-00580,5eec2e12-42ee-500b-9664-ed7cef2230f3,e8de5e72-dfef-5439-a069-3da83d10c24b,2025-12-15,completed,USD
013beac6-ae83-52dd-90b6-438e9391e43b,SO-20251215-00581,da6b5bde-41d2-57db-9bb6-3906939e5897,60616d64-bde6-5323-8231-8cacb3eaa96d,2025-12-15,completed,USD
e51b80fb-7710-5d1a-ae7e-97465cf3f1f7,SO-20251215-00582,8fed6c9d-c734-5d42-9849-c4483092e717,5935a2ab-e820-55bf-a36c-ef0ae035c00e,2025-12-15,completed,USD
48577f35-e995-57c6-8de9-019498bdc2be,SO-20251215-00583,c45e7545-e687-59bc-bfcb-8aa1781a915a,d1d43115-96f8-53a1-bad2-7d9446d8e118,2025-12-15,processing,USD
550a4e57-dda0-5a81-996c-209d18335568,SO-20251215-00584,5df9a8da-94a4-5c04-84ee-974b8fcc82c3,c33f2117-7695-5b57-b98a-567287832ce1,2025-12-15,completed,USD
d1a131c6-d7c6-5f7e-b37a-1e1e71e46e13,SO-20251215-00585,a7c30ac5-1aef-5d3b-9f64-e3c97ba4e5b0,05970209-0410-562d-a0ac-22a01e4f9690,2025-12-15,completed,USD
880494de-ac3d-57f4-b37e-99c38665d37e,SO-20251215-00586,acd40d76-d845-5d77-9fb8-32b0713d5e75,d01beb24-6f80-5c71-a71d-d3854411ab72,2025-12-15,completed,USD
7e2f0f13-74e4-5707-b460-b06e3e8df3aa,SO-20251216-00587,0229bf32-83e3-5e7c-8306-8db796b70f33,008aa683-c142-586d-8cba-7423f86323a7,2025-12-16,completed,USD
795ecc0e-bcb4-5350-89e6-eb0580e24099,SO-20251216-00588,226ca4b8-3720-5062-a88c-86445c07ea66,008aa683-c142-586d-8cba-7423f86323a7,2025-12-16,completed,USD
d2eaa45b-9525-5b68-9313-6c7690a8b34b,SO-20251216-00589,0f77fa23-6a98-5f4c-a249-8a889a41687d,e35ba822-27e1-5a54-9b0a-89a1cde4c322,2025-12-16,completed,USD
d1d08345-c724-5ecd-a61d-7eeab1264808,SO-20251216-00590,5534c501-8b7e-5366-b01c-0f6fb114cf12,f07cf853-c39a-5a4a-ba49-9c85935326bc,2025-12-16,shipped,USD
83c747af-9410-59c7-b2c8-93c3f1024674,SO-20251217-00591,d8b549d8-419b-52a0-ba9a-d7edfb7e0747,86d3dca2-5152-5ad7-ae43-709e43ab3982,2025-12-17,completed,USD
0fd7362f-0192-58e3-8d5a-cc2b44a256ba,SO-20251217-00592,87c644ab-4a08-59ae-8d46-46413cec7d15,e5a340fe-9b66-5cfe-809c-fab320a511e2,2025-12-17,completed,USD
28054160-5d97-5443-8f46-72519dfd19ed,SO-20251217-00593,e92ebbd6-5163-5470-8264-b84780f6f521,d01beb24-6f80-5c71-a71d-d3854411ab72,2025-12-17,shipped,USD
1b247ec9-f0ef-52ce-94ab-812d2bea7da4,SO-20251217-00594,24fa888d-84ed-513a-9ee9-a92f4f6ade86,f7b726d6-d8b2-53bd-977c-4a572be5deb2,2025-12-17,completed,USD
2a407f8f-836f-5b41-84bc-8ca478282473,SO-20251217-00595,d32c591e-40f3-580a-ba9e-b940e2ef427c,5935a2ab-e820-55bf-a36c-ef0ae035c00e,2025-12-17,completed,USD
fb6d9cef-28a7-58f7-8c31-a1afec3b1272,SO-20251218-00596,5a50cdc9-fb0b-58f7-9924-c34148c6997d,37859317-2dbb-5c62-97d3-49217bdf045c,2025-12-18,completed,USD
1f4fe99e-351a-512d-9c01-f11b401bb3ff,SO-20251218-00597,0ef49f4d-7bf6-5984-b7c6-1597a2c4f2d4,720c7389-880e-5928-a765-7ad18e1dd3c3,2025-12-18,completed,USD
78c541de-d5c7-5440-aee5-dd874603adb7,SO-20251218-00598,139d23d0-0ca8-556c-a57f-46e9850e725d,dcf4314c-e3bf-59be-b647-4c36396750b1,2025-12-18,completed,USD
0ab5a17a-2aaf-57f2-8605-5fd03cac2d16,SO-20251218-00599,727345d1-4693-517b-a329-04edd848b658,3f24970e-8ea4-57ed-8660-e26444c13e5d,2025-12-18,completed,USD
220a18a9-9d8d-561c-9fb8-bfdc20ea5773,SO-20251218-00600,47b2113d-3249-5ba8-83c1-9c45202481e7,37859317-2dbb-5c62-97d3-49217bdf045c,2025-12-18,completed,USD
9cdd6ea9-c00e-5e47-aac8-2fd191e8b932,SO-20251218-00601,7a334245-32b6-5b38-8681-ab7e7d2017f6,49ea2856-023c-5ffd-b3bf-82960190c959,2025-12-18,completed,USD
9ec29d6a-6304-5b73-9809-33a509975095,SO-20251219-00602,139d23d0-0ca8-556c-a57f-46e9850e725d,f07cf853-c39a-5a4a-ba49-9c85935326bc,2025-12-19,completed,USD
4a8d2901-53f1-5b5e-b313-6026cb624b32,SO-20251219-00603,19320701-b239-5638-97f2-e5e7ef202f73,f07cf853-c39a-5a4a-ba49-9c85935326bc,2025-12-19,completed,USD
c8a44bb0-4e88-532c-8a77-096a2c9ade22,SO-20251219-00604,d9db03df-2d6b-54b9-a7f4-723fe446ffa4,d1d43115-96f8-53a1-bad2-7d9446d8e118,2025-12-19,completed,USD
3be3b551-6fa0-512d-b1be-5a52e85cde8e,SO-20251220-00605,b703766e-29da-5a0c-ab16-d0b8918643f5,5935a2ab-e820-55bf-a36c-ef0ae035c00e,2025-12-20,completed,USD
5de91ca6-2d83-55f4-89ea-2291cd349e48,SO-20251220-00606,e34220b6-615a-5201-8434-eddf14b32a02,118ee768-2257-5fc9-80c7-fc0361eca54b,2025-12-20,completed,USD
cad13415-694d-5b21-9368-b0c5d53f5cf4,SO-20251221-00607,f941616b-f138-5e2a-84a6-62e46fcbc804,ea94a58b-c854-5627-b53a-80296dac8550,2025-12-21,processing,USD
9da20967-d558-5646-9b5f-7e96b9167a9c,SO-20251222-00608,038b44e4-f191-5366-b99c-2c5aeddbb13b,00b1eaa3-aff6-52f5-8539-ac4cb785322a,2025-12-22,completed,USD
8d12e711-e2a9-531d-90d2-d2b34d93449d,SO-20251222-00609,d6aa22ab-3615-5c51-bbf3-9de40c1c9fab,720c7389-880e-5928-a765-7ad18e1dd3c3,2025-12-22,completed,USD
8b07ca05-8ed2-5897-bd65-b9c7871f86c3,SO-20251222-00610,a301724f-db9c-53d1-8e7a-a1f8196a2859,dc883f2f-eb02-53a1-90cb-467dbf6ff455,2025-12-22,completed,USD
3e071045-6542-5243-9113-8f3e04606d47,SO-20251222-00611,4045a68b-1241-5c21-8e3a-549371864bb8,60616d64-bde6-5323-8231-8cacb3eaa96d,2025-12-22,cancelled,USD
c416f814-942d-5c3f-9eb7-2253d7c60e08,SO-20251222-00612,069ee107-ef39-5b56-8a25-9bd98963b8c1,008aa683-c142-586d-8cba-7423f86323a7,2025-12-22,completed,USD
cc230d40-9a6b-557f-b7bd-6bb041930e60,SO-20251223-00613,93129e2a-807c-5cb5-ab31-86ccf1638805,b43c8f02-1dcb-5f9d-af05-30c6c2153bd3,2025-12-23,cancelled,USD
6a93eabe-e0e0-568d-8172-6f8f3b586c3e,SO-20251223-00614,f941616b-f138-5e2a-84a6-62e46fcbc804,37859317-2dbb-5c62-97d3-49217bdf045c,2025-12-23,completed,USD
46576adc-c047-5bee-913a-22a9d459612c,SO-20251223-00615,c89828a6-9f17-55e0-be6e-63697f108439,0122cfd5-2a20-5508-ad03-779342281d57,2025-12-23,processing,USD
5fa3bdf4-7837-5fb0-95dc-74bb69225cec,SO-20251223-00616,79efd663-c0a0-59c6-a6e0-a220eeec4c58,dcf4314c-e3bf-59be-b647-4c36396750b1,2025-12-23,completed,USD
4a473b93-191b-5048-93e0-3bf31802ea5f,SO-20251223-00617,0229bf32-83e3-5e7c-8306-8db796b70f33,d6c5842b-b70d-5897-8b57-947e5ff2f3a3,2025-12-23,completed,USD
0d108e3a-9bde-523c-9d08-4ff643d4f983,SO-20251224-00618,386b1daf-8e64-5b8e-8c48-36b4f45e4676,651eacb8-633a-519f-84a8-bdc47df160f3,2025-12-24,cancelled,USD
e51e3433-b7c3-5c4d-9a8c-dd1b7dc7c9fa,SO-20251224-00619,79c0aefc-5401-5768-acf7-3d92461e78f8,e5a340fe-9b66-5cfe-809c-fab320a511e2,2025-12-24,shipped,USD
0da4bd1f-482d-51a6-a58a-ebbf6f191c6e,SO-20251224-00620,0d34bfa4-fcc6-59f8-9652-5e0affb1d4f4,f1511ed8-40f6-544e-a21d-9ab52d3f1a34,2025-12-24,cancelled,USD
2c7e0377-4fb0-5208-99da-ad14ce023cc0,SO-20251224-00621,5b8abb09-4a9c-53c0-af7e-2b86d19dd652,86d3dca2-5152-5ad7-ae43-709e43ab3982,2025-12-24,completed,USD
f22a0fd0-35a1-5a69-90f3-3f38c60181c5,SO-20251224-00622,811abe48-1457-5c11-8bad-e4667903f9c3,8b8ac295-ff38-552a-a208-339acee0cbf8,2025-12-24,completed,USD
fed7bf4a-5ef2-55db-8ba5-6f843634c1eb,SO-20251225-00623,50d5ba2e-b0c3-524c-b66d-2e436641c796,60616d64-bde6-5323-8231-8cacb3eaa96d,2025-12-25,shipped,USD
8fc29608-61a2-5517-8ae0-e0d27ad681a1,SO-20251225-00624,4e710c59-f3b8-5937-827e-4e7682f006f8,ea94a58b-c854-5627-b53a-80296dac8550,2025-12-25,completed,USD
a656346e-1ec2-5070-b838-b1c1ee5fac83,SO-20251225-00625,75614514-deb7-5fb4-bad4-a46fffb0f790,b43c8f02-1dcb-5f9d-af05-30c6c2153bd3,2025-12-25,completed,USD
b064331a-3a67-587b-b62d-610e86155192,SO-20251225-00626,983d05f9-03e8-5e36-b2ac-6f84e0fad364,118ee768-2257-5fc9-80c7-fc0361eca54b,2025-12-25,completed,USD
e37fee24-6e70-5fa5-9599-eeb96f8af8df,SO-20251225-00627,e50f9cce-0ecf-5ff6-a0b0-15205794aa06,d01beb24-6f80-5c71-a71d-d3854411ab72,2025-12-25,shipped,USD
aa4818dc-6392-5870-a2b2-99c4ae983961,SO-20251226-00628,ae2db326-af20-5343-8590-65c805d0128f,3f24970e-8ea4-57ed-8660-e26444c13e5d,2025-12-26,shipped,USD
8ee6e6a2-f017-5744-a685-8d6323eb1ffa,SO-20251226-00629,ebbe7ebd-6675-5967-8807-1e99ebe9f4d5,c99464d9-22c8-5917-b9c1-871ca488eabc,2025-12-26,completed,USD
845276a8-486b-5e81-9d3a-1f13b844685b,SO-20251226-00630,2630094e-3017-5eb7-a597-40f99100a14c,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2025-12-26,completed,USD
696fc039-33ea-517c-aa3a-104ac0de79c2,SO-20251226-00631,79e273c0-69c6-51de-8517-f3521ed8a328,e3c6ee5c-58a8-51f8-af29-bd2c65cb59c7,2025-12-26,completed,USD
0b7f7f9e-606e-5796-b791-ed3d2da7ee86,SO-20251226-00632,01b3310c-e7f2-5f55-b265-7fe8ab84b435,c99464d9-22c8-5917-b9c1-871ca488eabc,2025-12-26,completed,USD
37ae2ca4-1385-50a5-b9a0-92b380ba3eb9,SO-20251226-00633,c6d441aa-8d4f-5010-a0f1-0859c85abd66,3f24970e-8ea4-57ed-8660-e26444c13e5d,2025-12-26,completed,USD
27ba6701-f95e-5e27-b701-ff4ec0f36853,SO-20251226-00634,72e2b61c-b634-5e79-8565-069a598af025,ea94a58b-c854-5627-b53a-80296dac8550,2025-12-26,cancelled,USD
24c8d53b-18f8-5dca-8bbe-1f411357f567,SO-20251226-00635,2630094e-3017-5eb7-a597-40f99100a14c,0122cfd5-2a20-5508-ad03-779342281d57,2025-12-26,shipped,USD
747c8a8a-0416-530d-88ae-1dedbbb63d26,SO-20251227-00636,306f57ff-40e0-510d-a6d4-f7d03b736925,e3c6ee5c-58a8-51f8-af29-bd2c65cb59c7,2025-12-27,completed,USD
dc371a78-4919-5080-b35e-0f180a69af79,SO-20251227-00637,139d23d0-0ca8-556c-a57f-46e9850e725d,651eacb8-633a-519f-84a8-bdc47df160f3,2025-12-27,completed,USD
8b1ebd8f-b30f-5bd2-81fe-c9ea9e331d30,SO-20251228-00638,23d58a1d-7f26-55e7-a59d-b1b41e692582,651eacb8-633a-519f-84a8-bdc47df160f3,2025-12-28,completed,USD
3965cfb2-b2ab-5e89-b7c5-324997cdbd31,SO-20251229-00639,034d01dd-efd3-5bd1-9094-16ec39189ebd,ea94a58b-c854-5627-b53a-80296dac8550,2025-12-29,completed,USD
e4183927-fe14-5b09-b361-bd0e8f920bf3,SO-20251229-00640,005ffe4b-0e2f-53cd-acdb-4bfb76bb1b72,e35ba822-27e1-5a54-9b0a-89a1cde4c322,2025-12-29,completed,USD
7d5faa1a-f928-57bb-b47a-d03dea651df3,SO-20251229-00641,a7b7d28d-8038-5a31-9253-199e0498df20,91ded739-a072-5e06-95f0-c2fec8339a2a,2025-12-29,completed,USD
788cef24-8bda-57dc-98d1-043bfecd1a6a,SO-20251230-00642,c977064b-11eb-59d5-973f-5594f41a3651,113cd4ad-991e-5b3e-884a-1e169847c916,2025-12-30,completed,USD
4ab94dc6-02c2-5b34-b30f-15e3d6ddb7e8,SO-20251230-00643,700fe391-76f6-58a4-a880-f59a4a5ad740,e8de5e72-dfef-5439-a069-3da83d10c24b,2025-12-30,completed,USD
80621ead-44f0-5107-b488-4c33eb7d337d,SO-20251230-00644,a301724f-db9c-53d1-8e7a-a1f8196a2859,ea94a58b-c854-5627-b53a-80296dac8550,2025-12-30,completed,USD
b516e33d-4564-5238-bcdc-ad9d865ad8bc,SO-20251230-00645,b3a45022-1f53-54d9-b834-97360e5477b5,91ded739-a072-5e06-95f0-c2fec8339a2a,2025-12-30,completed,USD
f38b09c9-fc86-588c-a8b8-9000ea59d448,SO-20251231-00646,7762f614-5a4c-5614-bcff-b3df8edb028f,d1d43115-96f8-53a1-bad2-7d9446d8e118,2025-12-31,completed,USD
b212c5da-f9aa-5bc8-82db-2d9ec70a0426,SO-20251231-00647,05e55145-f922-5b7f-9a87-b4e535288ab0,720c7389-880e-5928-a765-7ad18e1dd3c3,2025-12-31,completed,USD
bce957a8-66c6-595f-be3b-a7a8617da6c4,SO-20251231-00648,3326515d-41a7-58a9-907c-e06089fa01c5,45c84ee9-d61c-56ff-858b-dd3a68c51c93,2025-12-31,completed,USD
5eb90cd0-b120-53b1-9c89-98ea404653c5,SO-20251231-00649,2a3d099e-3aaf-57b1-97c7-34bd4ff7ef6a,e5a340fe-9b66-5cfe-809c-fab320a511e2,2025-12-31,processing,USD
3397a0c8-bb60-52c5-b3f1-b36dea35f23e,SO-20251231-00650,a8c99066-2209-5a24-8615-1a40a59c8b1b,c33f2117-7695-5b57-b98a-567287832ce1,2025-12-31,completed,USD
bd9b6c34-c9a9-56bf-910f-b7f855def273,SO-20260101-00651,170e259d-c209-5ec6-8c12-ce5433ab4e22,d1d43115-96f8-53a1-bad2-7d9446d8e118,2026-01-01,completed,USD
2360d3dd-9478-5559-a3d6-42157c8fe78c,SO-20260101-00652,fc886c33-609e-58ba-9c2b-27308ba7b1a5,ea94a58b-c854-5627-b53a-80296dac8550,2026-01-01,completed,USD
5aaee0b0-e060-5334-abf9-a0db687e8179,SO-20260101-00653,e2796e24-73bc-50d9-8592-d2444a8ec1ff,f07cf853-c39a-5a4a-ba49-9c85935326bc,2026-01-01,completed,USD
51e0d884-501d-51a0-b783-3e9f975de695,SO-20260101-00654,da64b36b-b5b6-555b-9093-3c014d6534ff,e3c6ee5c-58a8-51f8-af29-bd2c65cb59c7,2026-01-01,completed,USD
f345b790-d608-5be0-8f6d-e3733a59796b,SO-20260102-00655,1d3846cd-4352-506c-a7ab-f5bec4f3f116,008aa683-c142-586d-8cba-7423f86323a7,2026-01-02,completed,USD
766b85eb-6f12-58cb-8376-40e407674c6d,SO-20260102-00656,fefa5234-83d9-575b-a0d1-d013bef7d309,f7b726d6-d8b2-53bd-977c-4a572be5deb2,2026-01-02,completed,USD
6de574f9-15a4-5117-ba2c-bee07128cea2,SO-20260102-00657,0c6b4432-a2aa-5a08-aa98-037878e0a135,e5a340fe-9b66-5cfe-809c-fab320a511e2,2026-01-02,completed,USD
31d2b158-4bb3-594d-a7c5-32cf57300f83,SO-20260102-00658,8cf031cc-9566-509a-9d4e-0589cdb07af0,008aa683-c142-586d-8cba-7423f86323a7,2026-01-02,completed,USD
6443519a-4f9a-5413-ba6d-5b8f624f4cc7,SO-20260102-00659,1528185b-cf40-5ae0-bf34-08cf9ed4d3d3,91ded739-a072-5e06-95f0-c2fec8339a2a,2026-01-02,completed,USD
b2ada51c-ddf2-5dbd-b824-8011425e2e02,SO-20260103-00660,3cacb34c-375e-5074-bf40-b4908ec72ccc,f07cf853-c39a-5a4a-ba49-9c85935326bc,2026-01-03,cancelled,USD
029e8e00-9a0c-500d-ba12-87be60e4276b,SO-20260103-00661,aa8c63c8-d686-52ed-9d78-13d55844bf50,45c84ee9-d61c-56ff-858b-dd3a68c51c93,2026-01-03,shipped,USD
78b612eb-9d0c-5908-b3cb-f65ee705de33,SO-20260104-00662,6c9842ff-71fb-595a-8d42-349b92031020,d6c5842b-b70d-5897-8b57-947e5ff2f3a3,2026-01-04,shipped,USD
fdbf231a-a309-517d-87d1-da1ec08cb03e,SO-20260104-00663,6c9842ff-71fb-595a-8d42-349b92031020,720c7389-880e-5928-a765-7ad18e1dd3c3,2026-01-04,completed,USD
61dbe1f6-889d-5042-a117-aefa1c8973f9,SO-20260105-00664,5aee8f2d-fad8-5f72-897b-558e19b91816,dcf4314c-e3bf-59be-b647-4c36396750b1,2026-01-05,completed,USD
fedf7997-790e-501a-bf90-d72dae5e1881,SO-20260105-00665,88e5084f-966c-54ad-ac34-25c62330bc2f,c33f2117-7695-5b57-b98a-567287832ce1,2026-01-05,shipped,USD
82730d1f-76e2-5806-9519-265e96cb2487,SO-20260105-00666,7a7a6781-a43d-5a44-b8c3-ed9a9393e01d,8b8ac295-ff38-552a-a208-339acee0cbf8,2026-01-05,shipped,USD
fe1a65da-720a-5797-8497-714e24915fef,SO-20260106-00667,ebc4e9d9-750c-5601-83a5-2e8ac97ba602,05970209-0410-562d-a0ac-22a01e4f9690,2026-01-06,completed,USD
468e022b-aded-57d1-b3eb-6ae1fc736112,SO-20260106-00668,cc9131a9-5014-5684-a229-810deffab2f7,0122cfd5-2a20-5508-ad03-779342281d57,2026-01-06,completed,USD
5d98c807-e3f3-511c-a56a-31f43e9bcfbb,SO-20260106-00669,2ca6c1cf-f742-57f7-b43e-589510bd781f,1db4a92b-a015-5bef-b875-c0931951c17a,2026-01-06,completed,USD
cdb28c84-684c-5d9c-82bc-1aee8ac0f257,SO-20260106-00670,b3119163-f064-5448-bec8-27bccef6526c,720c7389-880e-5928-a765-7ad18e1dd3c3,2026-01-06,completed,USD
dfb31282-f140-552f-be59-d2009f725bdc,SO-20260106-00671,a834bea2-ce91-50c8-9038-7c4a38933628,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2026-01-06,completed,USD
4ae5c874-9bb8-51c4-9f92-efe99427bbcc,SO-20260106-00672,acd40d76-d845-5d77-9fb8-32b0713d5e75,1e61b996-144a-5c9f-9271-3bcf378e3ae1,2026-01-06,completed,USD
8d3aa8ef-9cdc-5243-84d3-a993c95ca168,SO-20260106-00673,d8ec780d-d529-5e46-9ba8-c938ad38acc1,0122cfd5-2a20-5508-ad03-779342281d57,2026-01-06,completed,USD
10bf1d22-7c3a-51bd-8ef0-6ec87cb12cdf,SO-20260106-00674,9c5ba231-ce4c-5e72-9ae8-025ae5a06908,8b8ac295-ff38-552a-a208-339acee0cbf8,2026-01-06,shipped,USD
b6fbe1e4-0da5-5fd4-b8bc-d0f644f647e1,SO-20260107-00675,eb3f4c86-c3ca-5995-a9ae-dc2ad1743144,1a8cb147-1585-587f-932d-d9ea83a26048,2026-01-07,completed,USD
cf8f0641-b39b-538e-a279-3edbe011a256,SO-20260107-00676,8ebcae03-2625-57f2-82ee-a29c3784ddea,c33f2117-7695-5b57-b98a-567287832ce1,2026-01-07,processing,USD
16318c1f-15ee-5fbc-9fad-3ac60d6c3f40,SO-20260107-00677,f01fb266-be0e-529e-8004-92cdf4cc9317,49ea2856-023c-5ffd-b3bf-82960190c959,2026-01-07,completed,USD
83dec484-0a23-540e-88e4-0433b276c679,SO-20260108-00678,8de18351-1e5e-544d-a3fe-2e406340c7bc,d1d43115-96f8-53a1-bad2-7d9446d8e118,2026-01-08,cancelled,USD
cfdc9981-9ef2-5b88-811f-b460eda9c99f,SO-20260108-00679,1319795d-ef0b-5067-93ce-2bd5fa4fc6cf,00b1eaa3-aff6-52f5-8539-ac4cb785322a,2026-01-08,completed,USD
